2.589999999999999858e+01,7.045390884464470815e-01,7.891730215023142758e-01,5.482826268434749517e-01,7.386935327297705633e-01,3.026188942908794033e-01,2.876488863791019646e-01,5.919400376972342448e-01,8.201821441035154203e-01,5.135633289486014608e-01,1.661783752099666722e-01,4.051869518536447765e-03,6.283955265160719172e-02,5.451254329110115593e-05,0.000000000000000000e+00,3.575211864406639961e-01,2.686084142395657182e-01,2.463231065436451150e-02,2.437625244711586273e-02,5.872671023753834874e-01,7.534883720930233286e-01,8.162162162162162060e-01
2.580000000000000071e+01,6.616150841005348227e-01,7.514439626181463883e-01,5.734195146733039872e-01,7.583315308661160437e-01,2.763029433849141236e-01,2.359440761518635798e-01,5.211387028395232379e-01,7.877066149819365037e-01,5.624052015109687330e-01,1.430412441522424527e-01,1.989162218329194615e-03,5.625023606535372450e-02,5.107158679051562500e-05,0.000000000000000000e+00,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,5.925271967215617330e-01,7.627906976744186496e-01,8.270270270270271284e-01
2.330000000000000071e+01,4.355453115896646965e-01,8.458264350479260951e-01,6.616882096240422895e-01,6.279730144106265843e-01,1.619763800182893176e-01,5.517615044070761643e-01,1.292368366148658465e-01,1.506624464015222098e-01,2.578780848130348899e-02,5.554393864730514802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,6.684435150219067978e-01,6.883720930232560820e-01,6.378378378378378732e-01
2.569999999999999929e+01,3.415840646583380158e-01,6.487007885724700440e-01,7.769603042064300302e-01,7.117389174499801907e-01,1.042274460938968084e-01,4.131037550649568346e-01,1.200007884398589103e-01,1.509352539248443037e-01,3.566490450482939778e-02,5.814438210003579355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.860169491525255125e-01,6.666666666666856145e-01,1.619903483109544073e-01,8.181996322106376007e-02,5.848726279895739566e-01,7.674418604651161990e-01,6.054054054054053280e-01
2.610000000000000142e+01,2.694056747597983748e-01,5.359660191146784491e-01,8.366261938805811260e-01,7.565242487146319750e-01,1.184612576469079304e-01,1.387865348598884829e-01,1.535589212114770175e-01,1.395366190095996828e-01,6.658522438589981052e-02,7.775153533843998099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,7.508090614887237280e-01,1.047023229065086602e-01,3.299871485938082882e-02,5.816089565941711115e-01,8.046511627906979269e-01,7.027027027027027417e-01
2.630000000000000071e+01,4.352022167516422790e-01,9.330987813832545275e-01,7.039076662080173685e-01,6.311912034971660646e-01,1.451975546194019528e-01,6.009378985330003919e-01,8.298881373140176709e-02,1.398811596671156454e-01,2.957817809169815265e-02,5.779090550878828586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,5.765787105310526961e-01,8.418604651162792107e-01,7.135135135135134421e-01
2.660000000000000142e+01,3.950194331985832363e-01,8.143156944365201877e-01,7.438762769964651911e-01,6.806436852281638750e-01,9.143085728393085532e-02,6.387488644353083167e-01,1.118108084096436083e-01,9.808305557479210512e-02,4.602298590005737128e-02,6.934424906676094069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,5.764099206204007508e-01,7.813953488372095135e-01,6.756756756756757687e-01
2.669999999999999929e+01,2.929739713736239093e-01,6.033406388073927484e-01,8.119657379666275210e-01,7.636177989535786192e-01,1.174243626214092340e-01,2.629315838666908545e-01,1.609089042971965644e-01,1.435664291699558781e-01,7.452868476830680489e-02,7.093960333560873910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,5.848391635070195882e-01,8.186046511627907973e-01,7.891891891891890110e-01
2.610000000000000142e+01,5.263935104115159413e-01,7.935675920150602192e-01,6.438619694147315053e-01,7.480971287075324216e-01,6.539076380031910718e-02,5.646226460508358969e-01,1.984674957666329453e-01,2.172938277284940101e-01,6.232812144716982916e-02,5.983967588686452815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.883495145635151857e-02,0.000000000000000000e+00,5.000240759625573794e-06,5.716406390858153053e-01,7.720930232558139705e-01,7.945945945945945832e-01
2.589999999999999858e+01,4.052563604402852349e-01,7.077213954977430443e-01,7.354033456047951445e-01,7.424833894850826344e-01,1.231744915882559133e-01,2.859103523464286423e-01,2.140300211812677100e-01,2.076999808313715612e-01,8.627971560825577202e-02,7.273579692651079009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,2.718446601941764129e-01,2.007751356487385286e-01,2.882865974216002325e-01,5.757623524628976419e-01,7.720930232558139705e-01,7.297297297297297147e-01
2.600000000000000000e+01,5.230594688443239715e-01,8.319552882935095095e-01,6.503495997808786955e-01,7.128169299329183417e-01,1.004180951359944507e-01,5.051721470901827660e-01,1.691744696821840810e-01,2.086322750918967739e-01,5.100029528188701478e-02,5.903502077609739523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,0.000000000000000000e+00,1.928397469557172339e-01,6.181900018256784868e-02,5.894323152368108332e-01,8.093023255813952543e-01,7.135135135135134421e-01
2.550000000000000000e+01,4.085276555865440251e-01,7.076998434615859868e-01,6.898759527557872806e-01,6.708490024686504238e-01,1.387528349137804040e-01,4.023297710983506636e-01,9.466292897542204210e-02,1.268690677757552676e-01,9.243069057035521729e-02,4.506829051975078798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174757281553524990e-01,9.808566499137348904e-01,9.999940942038273439e-01,5.646908805475914228e-01,7.395348837209302362e-01,6.108108108108109002e-01
2.650000000000000000e+01,2.739252609622500056e-01,6.854432845607607572e-01,8.336874701558060208e-01,7.432982990847816218e-01,9.429734700343825327e-02,2.951075182518482776e-01,1.449004323194474919e-01,1.009047433587910575e-01,3.515950535539512367e-02,9.791472397678142869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,8.381877022653725362e-01,8.166429125096891228e-02,1.033170612899983326e-01,5.840562699214189024e-01,8.279069767441863403e-01,7.567567567567566877e-01
2.450000000000000000e+01,3.055633336406072820e-01,5.503179990259605692e-01,7.731578849398653697e-01,7.332849581872837863e-01,1.532985437578781307e-01,1.968546295590326289e-01,1.606656183302995755e-01,1.904090683619051039e-01,6.166030938217016005e-02,5.576555133773372641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,5.242718446602339100e-01,5.988447978396218563e-01,9.737189314272888530e-02,6.138564247016242703e-01,8.139534883720930258e-01,7.135135135135134421e-01
2.680000000000000071e+01,2.799173296943852085e-01,5.723200210278089894e-01,8.358461606603876382e-01,7.251891140428803340e-01,1.140894196411676720e-01,2.359513735278621072e-01,1.560516220431872048e-01,1.062969223229387056e-01,4.704445925487327207e-02,8.781335556130259734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,8.317152103559806164e-01,2.373535368689520808e-01,5.094783500796121745e-01,5.734145524452984866e-01,8.279069767441863403e-01,7.783783783783783106e-01
2.639999999999999858e+01,3.433931976012954967e-01,5.128575974830764661e-01,7.784466799747949972e-01,7.974205670285856584e-01,1.497247580835510405e-01,1.248919428383680474e-01,1.925856686677143159e-01,1.813036507572971523e-01,8.733054892460119512e-02,5.949389492166284182e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,3.268608414239793092e-01,9.300627609831721432e-02,1.022737039661397868e-01,5.759255657613731039e-01,8.093023255813952543e-01,7.135135135135134421e-01
2.589999999999999858e+01,3.485385525998391243e-01,5.084093328098098219e-01,7.685792493890647448e-01,7.930601868247195707e-01,1.310244894425293405e-01,1.991927677143594255e-01,1.931248418550755019e-01,2.207130682274087152e-01,6.670512614265448892e-02,3.762753220004445148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,3.592233009708820646e-01,8.839746955717250887e-02,1.489688657056203736e-01,5.860371347494570671e-01,7.906976744186046124e-01,7.567567567567566877e-01
2.539999999999999858e+01,3.776600803989066391e-01,6.980893100437330911e-01,7.377468873919904579e-01,7.194439354550508092e-01,1.127641759425487000e-01,5.038111027503420214e-01,9.265500845068913582e-02,1.295140194011469570e-01,1.147371510665417260e-01,5.169991136764556794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,5.469255663430772074e-01,3.496671917585577605e-01,4.251042087577681095e-01,5.651667219951241883e-01,7.302325581395349152e-01,6.324324324324325231e-01
2.589999999999999858e+01,4.096705132271598604e-01,7.998726756132594762e-01,7.379296647933187847e-01,6.378832217094272394e-01,8.339941566182720867e-02,7.334389732381563221e-01,1.650761848519207708e-01,1.284179274447689589e-01,5.328069032462157129e-02,9.108305275982919724e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,8.834951456311159745e-01,2.055419698447228105e-01,1.178256338878049120e-01,5.848509052936101682e-01,7.627906976744186496e-01,5.567567567567567322e-01
2.660000000000000142e+01,3.611137665239424477e-01,7.201912890162949221e-01,7.561953278424428104e-01,7.092214309712796538e-01,1.084653417829321287e-01,5.193931626779779709e-01,1.134140466486773802e-01,1.373767311686917292e-01,1.165667989364241180e-01,6.418212242686571756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430084745762485454e-01,6.407766990291747788e-01,2.204125722001350207e-01,2.230078637250919593e-01,5.750748624714616675e-01,8.511627906976745317e-01,7.459459459459459874e-01
2.580000000000000071e+01,3.659664662444728211e-01,5.713070755719471538e-01,7.434634641857510440e-01,7.609697592937223476e-01,1.219277088516639573e-01,2.823509699080103408e-01,1.871338071928839997e-01,2.099373176969152044e-01,6.649817927630206904e-02,3.741480420786368055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.624595469256064462e-01,3.136668917060485562e-01,3.286231852817165233e-01,6.018916848436806077e-01,7.674418604651161990e-01,6.864864864864864691e-01
2.619999999999999929e+01,4.576820682269290286e-01,8.992308802995856443e-01,6.652052722915676730e-01,6.220547327667718118e-01,1.958683762268572381e-01,5.871595269030376318e-01,9.073908222523749401e-02,1.190609807129643510e-01,8.953345883690243950e-03,5.248546540312661046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575211864406639961e-01,5.760517799353124246e-01,6.710374315505213128e-01,9.116827554334603345e-01,6.316301944928022216e-01,8.139534883720930258e-01,7.027027027027027417e-01
2.619999999999999929e+01,2.670554200958947799e-01,6.063807758317520946e-01,8.401125016248750521e-01,7.707580009274608290e-01,1.384970119141555600e-01,1.334360892895072592e-01,1.710831187805944564e-01,1.554437520959555952e-01,5.787492559822967481e-02,6.880798981502514455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005296610169409632e-01,6.925566343042532935e-01,6.965218913309828563e-02,9.323783582177994078e-02,5.794569530172131167e-01,7.813953488372095135e-01,7.567567567567566877e-01
2.660000000000000142e+01,3.163539316842159943e-01,6.815986624644805314e-01,8.058645804934195800e-01,7.617774139116939569e-01,8.831636404709358734e-02,3.730326289692288411e-01,1.076813618854922661e-01,1.216738107896308124e-01,5.568310038266294920e-02,9.348187204129546068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860169491525255125e-01,8.414239482200969178e-01,4.799239866976720559e-02,6.836037813946715253e-03,5.731993815457743224e-01,8.139534883720930258e-01,7.837837837837838828e-01
2.650000000000000000e+01,4.525017304059057999e-01,6.190461236535556022e-01,6.906540818106600144e-01,7.769593239479877234e-01,1.108050962080208424e-01,3.885682462081586075e-01,1.871746207205634283e-01,2.063135918628687115e-01,5.636120937365257655e-02,6.344279139310021742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290254237288024797e-01,2.103559870550952837e-01,1.609081589278124613e-02,1.120632698180704101e-02,5.731844101817133996e-01,8.465116279069769822e-01,8.162162162162162060e-01
2.669999999999999929e+01,3.934817331463353884e-01,5.567871382790137158e-01,7.375185515326206920e-01,7.891348109985676373e-01,1.311480930202441331e-01,2.427888970060025076e-01,1.861093460881779460e-01,1.980118398138794589e-01,4.887117661758595688e-02,6.120302975514990695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,2.686084142395657182e-01,2.463231065436451150e-02,2.437625244711586273e-02,5.713814360356859190e-01,7.767441860465117420e-01,8.270270270270271284e-01
2.680000000000000071e+01,3.003827049523142279e-01,4.624096821811711777e-01,8.138189225234974122e-01,8.099394068083369813e-01,1.407618269505679642e-01,1.428795285852059727e-01,1.793605659699697152e-01,1.575184757509827949e-01,1.091528373893641407e-01,5.159224954900513277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,5.767404557304622870e-01,8.139534883720930258e-01,8.162162162162162060e-01
2.310000000000000142e+01,3.930613076246437521e-01,7.077442481906739413e-01,7.378555677591268624e-01,7.057191227516668164e-01,1.685970746235576911e-01,5.866003878167773689e-01,3.285685095681267071e-02,4.791640767882739631e-05,1.462656533414025684e-01,1.900220203450069256e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.312453828883455288e-03,6.019752715210356826e-03,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,6.526109810029860903e-01,7.302325581395349152e-01,5.837837837837839272e-01
2.260000000000000142e+01,3.253907784211228504e-01,6.459114727719243998e-01,8.761981612480888026e-01,7.812044024618347571e-01,1.482299569680015916e-01,4.414684897687986553e-01,3.393373653021256736e-02,1.049069850618327234e-04,1.558534636838779519e-01,2.515471994095340724e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.305393205066581340e-04,2.904047336652607145e-03,7.860169491525255125e-01,6.666666666666856145e-01,1.619903483109544073e-01,8.181996322106376007e-02,5.687022195676365577e-01,8.279069767441863403e-01,6.756756756756757687e-01
2.480000000000000071e+01,2.704633523649782045e-01,5.101167737030034566e-01,9.229665224923010447e-01,8.185653318203804929e-01,1.577729099195563089e-01,1.448734678705590195e-01,2.366372428818056678e-02,9.951659573420464609e-04,6.741157556735845324e-02,2.476515536745694523e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.075939562297404050e-04,6.181015899461412243e-04,6.430084745762485454e-01,7.508090614887237280e-01,1.047023229065086602e-01,3.299871485938082882e-02,5.654432446463943940e-01,8.046511627906979269e-01,7.945945945945945832e-01
2.450000000000000000e+01,4.513881865973808916e-01,7.576115591731100718e-01,7.490103288390531633e-01,7.260570585103518493e-01,1.948768036849019836e-01,7.477694113630927175e-01,4.556743523714638922e-02,1.641963107959817898e-05,1.429477073053147529e-01,2.817765952187413214e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.269107343149519229e-01,3.798773015773838479e-03,1.000000000000000000e+00,6.343042071197828591e-01,1.667591828569999768e-01,4.796147074325665671e-01,5.602600601746994258e-01,8.232558139534885688e-01,7.405405405405404151e-01
2.389999999999999858e+01,3.737378210001680579e-01,7.660179659313446354e-01,8.058630162381023032e-01,7.401658574443930050e-01,9.331938692192673357e-02,6.922132786829331419e-01,3.570231514823637292e-02,7.235337284936137724e-03,1.900303993614970918e-02,2.908547131422099530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.705159694482503897e-04,1.126505354693636968e-01,5.005296610169409632e-01,1.000000000000000000e+00,1.133598379716450055e-01,8.012696831819894616e-02,5.601326601970466612e-01,8.186046511627907973e-01,6.918918918918920413e-01
2.600000000000000000e+01,3.260106358797729698e-01,5.169766364850190143e-01,8.426112154360193562e-01,8.391419652094200821e-01,1.419543507277092054e-01,3.320855867579840526e-01,3.085193163960936458e-02,5.028844541473334248e-03,8.067513538513662597e-02,1.603037788722787016e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.001763991272286693e-03,8.108893739175542219e-04,2.860169491525255125e-01,6.990291262136452133e-01,2.113789913234815632e-01,9.296786219273472235e-03,5.685533902733572731e-01,8.046511627906979269e-01,8.648648648648648019e-01
2.610000000000000142e+01,4.528715226677688666e-01,8.216463574680037407e-01,7.465456543136187451e-01,7.145293695210475082e-01,8.983438972334487072e-02,6.649791801129202318e-01,3.316883904054453158e-02,5.399750582705857560e-03,6.394614766662992666e-02,1.427186424003794030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.430084745762485454e-01,3.883495145635151857e-02,0.000000000000000000e+00,5.000240759625573794e-06,5.554241436555309441e-01,8.279069767441863403e-01,7.837837837837838828e-01
2.480000000000000071e+01,3.884737904509431017e-01,6.504667546370581643e-01,8.194403943150324610e-01,7.946456583681635877e-01,1.306734091538566400e-01,3.037850864329696976e-01,3.651690779627164013e-02,1.760486304447677480e-02,1.897811212530072233e-01,1.777416129977201498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150423728813848356e-02,2.718446601941764129e-01,2.007751356487385286e-01,2.882865974216002325e-01,5.593500605919716762e-01,8.558139534883720811e-01,7.243243243243243645e-01
2.460000000000000142e+01,4.517611767480012031e-01,8.431270433106961004e-01,7.691792966770000239e-01,7.143652879507427222e-01,1.085985815451739056e-01,5.615677116928874391e-01,3.733551480491229674e-02,4.708971539781162639e-03,8.771611238837549729e-02,1.587558931044157906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145127118643870290e-01,0.000000000000000000e+00,1.928397469557172339e-01,6.181900018256784868e-02,5.732551554829692364e-01,8.511627906976745317e-01,7.567567567567566877e-01
2.269999999999999929e+01,4.611151959524003585e-01,6.806290068890434863e-01,7.223332016962126234e-01,7.404298628020076212e-01,1.415017893954404193e-01,4.483021095782804832e-01,2.909507458237458460e-02,5.730157035905891760e-02,3.907502652843394264e-01,1.745166932420371131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.585394859281058222e-01,1.899510834015104843e-01,0.000000000000000000e+00,4.174757281553524990e-01,9.808566499137348904e-01,9.999940942038273439e-01,5.471111457186510485e-01,8.093023255813952543e-01,6.432432432432432234e-01
2.550000000000000000e+01,2.824098903444860476e-01,5.336694272159785424e-01,8.693691665802182333e-01,8.240396605806776797e-01,1.140351007081981394e-01,3.902855559476426373e-01,3.037660880644563188e-02,3.941742074941138180e-03,8.242021936914699365e-02,2.829300024362950694e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.403986074610835313e-03,7.024561633469586378e-04,4.290254237288024797e-01,8.381877022653725362e-01,8.166429125096891228e-02,1.033170612899983326e-01,5.679777421368377155e-01,8.651162790697674021e-01,8.486486486486487513e-01
2.460000000000000142e+01,3.314618253650309931e-01,4.551156204251805004e-01,8.302776445526044435e-01,8.116878072309885450e-01,1.730219107219321539e-01,3.671659979707876387e-01,2.981603017578429368e-02,0.000000000000000000e+00,1.449112833171182224e-01,1.578114548104077308e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.786388926483460995e-02,9.380991254583815817e-03,5.005296610169409632e-01,5.242718446602339100e-01,5.988447978396218563e-01,9.737189314272888530e-02,5.975016682462981343e-01,8.232558139534885688e-01,6.594594594594594961e-01
2.589999999999999858e+01,2.382871137614120949e-01,5.549191718415429353e-01,8.991741192787437997e-01,7.932093557390322847e-01,1.397932669539664052e-01,3.174362690760463845e-01,2.291249506056860716e-02,3.938744201417610988e-03,2.750520054480598553e-02,2.593588343761787374e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.872925088206065413e-03,3.106298498569888544e-02,6.430084745762485454e-01,8.317152103559806164e-01,2.373535368689520808e-01,5.094783500796121745e-01,5.569802438978830317e-01,8.465116279069769822e-01,8.216216216216215562e-01
2.489999999999999858e+01,3.467664860543374639e-01,4.639211113467818226e-01,8.423184926860239896e-01,8.810061380944278486e-01,1.383069664259463927e-01,2.204696085477702017e-01,3.537416003613805954e-02,2.056883261152703951e-02,2.878585230423781338e-01,1.921270146530342227e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.428441228764713807e-03,8.403951707104144464e-02,2.145127118643870290e-01,3.268608414239793092e-01,9.300627609831721432e-02,1.022737039661397868e-01,5.596679731762406185e-01,8.046511627906979269e-01,6.540540540540539238e-01
2.550000000000000000e+01,3.357934143977036046e-01,3.903365340157085583e-01,8.465620352985648855e-01,8.852344781521390704e-01,1.374728995748884797e-01,4.237502689206262274e-01,3.243970482062203536e-02,0.000000000000000000e+00,1.720429798976508828e-01,1.797817284896048862e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.141256341604743096e-01,6.020382598395737812e-03,5.005296610169409632e-01,3.592233009708820646e-01,8.839746955717250887e-02,1.489688657056203736e-01,5.699735777277483706e-01,8.046511627906979269e-01,8.054054054054052836e-01
2.310000000000000142e+01,4.533324063025093720e-01,7.410614576254339614e-01,7.647681607441615403e-01,7.513480401465406633e-01,1.316758843334411011e-01,5.306133208632753950e-01,2.817821860495421660e-02,1.667425308698874606e-02,2.719290118334398154e-01,1.807662771950097613e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.669387302637828988e-02,6.005826238743351697e-02,7.150423728813848356e-02,5.469255663430772074e-01,3.496671917585577605e-01,4.251042087577681095e-01,5.483939522860152849e-01,8.186046511627907973e-01,6.972972972972971695e-01
2.169999999999999929e+01,3.604296121566894495e-01,8.320790265106603467e-01,8.180190269323764918e-01,6.875470257975324628e-01,1.025901564352136586e-01,7.649627785860754203e-01,3.395231858468619052e-02,9.338550548908267079e-03,1.762950014609589861e-02,2.842021270739117367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050287756481489004e-03,2.657352580221905014e-01,8.575211864406639961e-01,8.834951456311159745e-01,2.055419698447228105e-01,1.178256338878049120e-01,5.685994772817042353e-01,8.139534883720930258e-01,6.432432432432432234e-01
2.560000000000000142e+01,4.303100765724587884e-01,7.595046077573146537e-01,8.013340567893064703e-01,7.550777491024707189e-01,1.439187213070931282e-01,5.526232729613453909e-01,3.566932771115255418e-02,1.762263961865313810e-02,1.403455694103761253e-01,1.542165089175839832e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.103543072024806615e-03,1.100119712568578025e-03,1.430084745762485454e-01,6.407766990291747788e-01,2.204125722001350207e-01,2.230078637250919593e-01,5.586129600341926960e-01,9.162790697674420004e-01,8.540540540540541015e-01
2.460000000000000142e+01,3.438166757051257516e-01,4.866742958762508842e-01,8.232685233989721629e-01,8.194053504074951810e-01,1.356232565451379879e-01,4.491854889602964196e-01,3.577725022414668388e-02,1.889806595953752905e-05,1.875274219819680899e-01,1.564426111014382836e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.160781654064538426e-02,1.230916712192703204e-02,6.430084745762485454e-01,3.624595469256064462e-01,3.136668917060485562e-01,3.286231852817165233e-01,5.858069924858724242e-01,8.046511627906979269e-01,7.243243243243243645e-01
2.460000000000000142e+01,4.322488693802186699e-01,6.609239484021165456e-01,7.501649108519038434e-01,7.499795280041163803e-01,2.311255262446696157e-01,6.836580941263193933e-01,2.772635233315424302e-02,1.869152971954258095e-05,2.066026003722719884e-01,2.036530464844416577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.047975733437204668e-02,7.567719072382711465e-03,8.575211864406639961e-01,5.760517799353124246e-01,6.710374315505213128e-01,9.116827554334603345e-01,6.158120444780776914e-01,8.604651162790698526e-01,6.810810810810808968e-01
2.550000000000000000e+01,2.726290499678966084e-01,4.596134919675831654e-01,8.995609535949776747e-01,8.433546562963061266e-01,1.654065310650245924e-01,1.689242217786845468e-01,2.382934586884062969e-02,1.125149539982865481e-03,4.223645146259066840e-02,2.058979296482179866e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.073117353015644012e-03,1.356062487056166341e-03,5.005296610169409632e-01,6.925566343042532935e-01,6.965218913309828563e-02,9.323783582177994078e-02,5.633085606705776627e-01,8.279069767441863403e-01,8.540540540540541015e-01
2.589999999999999858e+01,3.327131690033626743e-01,6.485214981136937507e-01,8.315515301958568140e-01,8.026788740489645413e-01,1.148157999812613184e-01,4.761643153071867807e-01,4.290190186283369955e-02,1.335261645168963653e-02,8.025907248756873613e-02,1.881517923897910172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.736654110482210162e-02,0.000000000000000000e+00,2.860169491525255125e-01,8.414239482200969178e-01,4.799239866976720559e-02,6.836037813946715253e-03,5.569558795854998579e-01,8.604651162790698526e-01,8.378378378378378288e-01
2.650000000000000000e+01,4.141902932564472950e-01,6.874426071043895359e-01,7.901639882854792907e-01,7.932385998184221521e-01,1.249628317213420658e-01,4.722048559024302206e-01,3.645560066306030578e-02,1.300856115433765385e-03,1.070586611858558995e-01,1.524082943094337006e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.528848027607422694e-03,7.747558977355282952e-04,4.290254237288024797e-01,2.103559870550952837e-01,1.609081589278124613e-02,1.120632698180704101e-02,5.569776016802769902e-01,8.651162790697674021e-01,8.486486486486487513e-01
2.669999999999999929e+01,3.722289988601548139e-01,4.850933800783419070e-01,8.240492813780474490e-01,8.588231791620155597e-01,1.348290448377633954e-01,3.467242492569438950e-01,3.579566169672489251e-02,8.299419222158497048e-03,1.616573885315450709e-01,1.688815805599946374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.712517033804670380e-02,2.260007360068843306e-03,3.575211864406639961e-01,2.686084142395657182e-01,2.463231065436451150e-02,2.437625244711586273e-02,5.551270724268362322e-01,8.604651162790698526e-01,8.432432432432431790e-01
2.639999999999999858e+01,3.337491880473502093e-01,4.015881801888125935e-01,8.658646585914478999e-01,8.924013646968587121e-01,1.412820845779484136e-01,4.322069863646200161e-01,2.711627497176280488e-02,1.583037286008060146e-03,1.786226210727525632e-01,1.484818024615916221e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.682850923507929641e-02,3.291715016175158354e-02,3.575211864406639961e-01,4.660194174757634755e-01,3.607831370489834877e-02,3.402238619599676217e-02,5.605858994117869365e-01,8.744186046511629451e-01,7.837837837837838828e-01
2.310000000000000142e+01,7.241548426952645334e-01,9.184846466839868828e-01,4.747266155954007472e-01,5.691509348989762795e-01,2.492926735182376674e-01,2.821994319310272559e-01,5.070070597167972704e-01,6.735486662271713554e-01,7.685775265849629223e-01,3.945520080913870742e-01,1.159925480264322045e-01,9.294321432786811776e-02,1.936229234008375859e-03,0.000000000000000000e+00,7.860169491525255125e-01,5.339805825242933679e-01,9.999999999999998890e-01,5.288690475135869873e-01,6.364285374151195107e-01,6.093023255813955208e-01,5.513513513513513820e-01
